12/05/2018 07:32:39 AM - INFO - Symbol: ODY number of records: 1306
12/05/2018 07:32:39 AM - INFO - Symbol: WPG number of records: 2405
12/05/2018 07:32:40 AM - INFO - Symbol: DTS number of records: 195
12/05/2018 07:32:40 AM - INFO - Symbol: WTC number of records: 460
12/05/2018 07:32:41 AM - INFO - Symbol: AGI number of records: 2477
12/05/2018 07:32:41 AM - INFO - Symbol: TXN number of records: 1369
12/05/2018 07:32:42 AM - INFO - Symbol: AYA number of records: 762
12/05/2018 07:32:42 AM - INFO - Symbol: DUI number of records: 1857
12/05/2018 07:32:43 AM - INFO - Symbol: UBA number of records: 247
12/05/2018 07:32:43 AM - INFO - Symbol: NGX number of records: 642
12/05/2018 07:32:44 AM - INFO - Symbol: CCJ number of records: 486
12/05/2018 07:32:44 AM - INFO - Symbol: ANO number of records: 1234
12/05/2018 07:32:45 AM - INFO - Symbol: COI number of records: 2319
12/05/2018 07:32:46 AM - INFO - Symbol: SGR number of records: 1684
12/05/2018 07:32:46 AM - INFO - Symbol: ARD number of records: 1905
12/05/2018 07:32:47 AM - INFO - Symbol: BCN number of records: 1967
12/05/2018 07:32:48 AM - INFO - Symbol: 8EC number of records: 368
12/05/2018 07:32:48 AM - INFO - Symbol: PRR number of records: 2577
12/05/2018 07:32:49 AM - INFO - Symbol: ESK number of records: 219
12/05/2018 07:32:49 AM - INFO - Symbol: SPO number of records: 935
12/05/2018 07:32:49 AM - INFO - Symbol: DGR number of records: 2199
12/05/2018 07:32:50 AM - INFO - Symbol: GGL number of records: 1826
12/05/2018 07:32:50 AM - INFO - Symbol: CAM number of records: 1701
12/05/2018 07:32:51 AM - INFO - Symbol: BRK number of records: 2272
12/05/2018 07:32:51 AM - INFO - Symbol: MRD number of records: 1462
12/05/2018 07:32:52 AM - INFO - Symbol: TMP number of records: 803
12/05/2018 07:32:52 AM - INFO - Symbol: CXZ number of records: 859
12/05/2018 07:32:53 AM - INFO - Symbol: GVF number of records: 415
12/05/2018 07:32:53 AM - INFO - Symbol: BIG number of records: 2324
12/05/2018 07:32:54 AM - INFO - Symbol: BIT number of records: 2115
12/05/2018 07:32:55 AM - INFO - Symbol: PPH number of records: 310
12/05/2018 07:32:55 AM - INFO - Symbol: SVWPA number of records: 1823
12/05/2018 07:32:56 AM - INFO - Symbol: NTL number of records: 1219
12/05/2018 07:32:56 AM - INFO - Symbol: EOL number of records: 447
12/05/2018 07:32:57 AM - INFO - Symbol: AYJ number of records: 111
12/05/2018 07:32:57 AM - INFO - Symbol: RFX number of records: 1648
12/05/2018 07:32:58 AM - INFO - Symbol: KMR number of records: 169
12/05/2018 07:32:58 AM - INFO - Symbol: GOZ number of records: 2595
12/05/2018 07:32:59 AM - INFO - Symbol: BPG number of records: 433
12/05/2018 07:32:59 AM - INFO - Symbol: AZG number of records: 548
12/05/2018 07:33:00 AM - INFO - Symbol: AJJ number of records: 581
12/05/2018 07:33:00 AM - INFO - Symbol: GXY number of records: 2418
12/05/2018 07:33:01 AM - INFO - Symbol: MJP number of records: 691
12/05/2018 07:33:01 AM - INFO - Symbol: OOK number of records: 1055
12/05/2018 07:33:02 AM - INFO - Symbol: WRR number of records: 1182
12/05/2018 07:33:02 AM - INFO - Symbol: PMC number of records: 2018
12/05/2018 07:33:03 AM - INFO - Symbol: LCA number of records: 155
12/05/2018 07:33:04 AM - INFO - Symbol: NDQ number of records: 661
12/05/2018 07:33:04 AM - INFO - Symbol: ELT number of records: 1184
12/05/2018 07:33:04 AM - INFO - Symbol: ABP number of records: 2678
12/05/2018 07:33:05 AM - INFO - Symbol: BHP number of records: 2681
12/05/2018 07:33:05 AM - INFO - Symbol: WOF number of records: 1322
12/05/2018 07:33:06 AM - INFO - Symbol: BUL number of records: 2600
12/05/2018 07:33:07 AM - INFO - Symbol: PET number of records: 581
12/05/2018 07:33:07 AM - INFO - Symbol: DNA number of records: 2010
12/05/2018 07:33:08 AM - INFO - Symbol: TNP number of records: 1316
12/05/2018 07:33:08 AM - INFO - Symbol: NWS number of records: 1171
12/05/2018 07:33:09 AM - INFO - Symbol: BKW number of records: 2677
12/05/2018 07:33:09 AM - INFO - Symbol: RNL number of records: 961
12/05/2018 07:33:10 AM - INFO - Symbol: WRM number of records: 1147
12/05/2018 07:33:10 AM - INFO - Symbol: MIZ number of records: 1737
12/05/2018 07:33:11 AM - INFO - Symbol: BEZ number of records: 1221
12/05/2018 07:33:11 AM - INFO - Symbol: BCK number of records: 833
12/05/2018 07:33:12 AM - INFO - Symbol: QVE number of records: 469
12/05/2018 07:33:12 AM - INFO - Symbol: MVS number of records: 618
12/05/2018 07:33:13 AM - INFO - Symbol: CAE number of records: 1343
12/05/2018 07:33:13 AM - INFO - Symbol: AIO number of records: 2287
12/05/2018 07:33:14 AM - INFO - Symbol: ALC number of records: 1016
12/05/2018 07:33:14 AM - INFO - Symbol: VGAD number of records: 771
12/05/2018 07:33:15 AM - INFO - Symbol: SDI number of records: 1857
12/05/2018 07:33:15 AM - INFO - Symbol: IHOO number of records: 632
12/05/2018 07:33:15 AM - INFO - Symbol: SRR number of records: 1695
12/05/2018 07:33:16 AM - INFO - Symbol: BOP number of records: 3
12/05/2018 07:33:16 AM - INFO - Symbol: IDR number of records: 1051
12/05/2018 07:33:17 AM - INFO - Symbol: ECG number of records: 482
12/05/2018 07:33:17 AM - INFO - Symbol: EAX number of records: 1281
12/05/2018 07:33:18 AM - INFO - Symbol: JHX number of records: 2681
12/05/2018 07:33:18 AM - INFO - Symbol: ALY number of records: 1851
12/05/2018 07:33:19 AM - INFO - Symbol: NMS number of records: 1885
12/05/2018 07:33:19 AM - INFO - Symbol: STA number of records: 2204
12/05/2018 07:33:19 AM - INFO - Symbol: MXR number of records: 1963
12/05/2018 07:33:20 AM - INFO - Symbol: HDF number of records: 1357
12/05/2018 07:33:20 AM - INFO - Symbol: MYR number of records: 2084
12/05/2018 07:33:21 AM - INFO - Symbol: ELK number of records: 2038
12/05/2018 07:33:21 AM - INFO - Symbol: SXR number of records: 549
12/05/2018 07:33:21 AM - INFO - Symbol: PGY number of records: 1706
12/05/2018 07:33:22 AM - INFO - Symbol: MIL number of records: 486
12/05/2018 07:33:22 AM - INFO - Symbol: STP number of records: 902
12/05/2018 07:33:23 AM - INFO - Symbol: PXUPA number of records: 2025
12/05/2018 07:33:23 AM - INFO - Symbol: JCS number of records: 1227
12/05/2018 07:33:24 AM - INFO - Symbol: EPM number of records: 626
12/05/2018 07:33:24 AM - INFO - Symbol: TIL number of records: 164
12/05/2018 07:33:25 AM - INFO - Symbol: TTL number of records: 245
12/05/2018 07:33:25 AM - INFO - Symbol: GEAR number of records: 906
12/05/2018 07:33:26 AM - INFO - Symbol: CVT number of records: 1449
12/05/2018 07:33:26 AM - INFO - Symbol: TAN number of records: 1356
12/05/2018 07:33:27 AM - INFO - Symbol: SUD number of records: 2498
12/05/2018 07:33:27 AM - INFO - Symbol: SND number of records: 1816
12/05/2018 07:33:28 AM - INFO - Symbol: TTC number of records: 471
12/05/2018 07:33:28 AM - INFO - Symbol: EOS number of records: 2053
12/05/2018 07:33:28 AM - INFO - Symbol: NAC number of records: 574
12/05/2018 07:33:29 AM - INFO - Symbol: INM number of records: 452
12/05/2018 07:33:29 AM - INFO - Symbol: EVR number of records: 972
12/05/2018 07:33:30 AM - INFO - Symbol: CDV number of records: 1015
12/05/2018 07:33:30 AM - INFO - Symbol: AXZ number of records: 1139
12/05/2018 07:33:31 AM - INFO - Symbol: GSS number of records: 509
12/05/2018 07:33:31 AM - INFO - Symbol: BLY number of records: 2673
12/05/2018 07:33:32 AM - INFO - Symbol: AWE number of records: 2679
12/05/2018 07:33:32 AM - INFO - Symbol: SMC number of records: 1218
12/05/2018 07:33:32 AM - INFO - Symbol: AD1 number of records: 280
12/05/2018 07:33:33 AM - INFO - Symbol: BGG number of records: 840
12/05/2018 07:33:33 AM - INFO - Symbol: ANP number of records: 2266
12/05/2018 07:33:34 AM - INFO - Symbol: IKE number of records: 8
12/05/2018 07:33:34 AM - INFO - Symbol: CWC number of records: 908
12/05/2018 07:33:35 AM - INFO - Symbol: AKK number of records: 2331
12/05/2018 07:33:35 AM - INFO - Symbol: IOD number of records: 1273
12/05/2018 07:33:36 AM - INFO - Symbol: ABC number of records: 2682
12/05/2018 07:33:36 AM - INFO - Symbol: BSL number of records: 2673
12/05/2018 07:33:37 AM - INFO - Symbol: NGY number of records: 1301
12/05/2018 07:33:37 AM - INFO - Symbol: REY number of records: 2132
12/05/2018 07:33:38 AM - INFO - Symbol: WTR number of records: 1165
12/05/2018 07:33:38 AM - INFO - Symbol: BAU number of records: 2342
12/05/2018 07:33:39 AM - INFO - Symbol: SSN number of records: 2234
12/05/2018 07:33:39 AM - INFO - Symbol: PEG number of records: 407
12/05/2018 07:33:40 AM - INFO - Symbol: EEG number of records: 2333
12/05/2018 07:33:40 AM - INFO - Symbol: WESN number of records: 1335
12/05/2018 07:33:40 AM - INFO - Symbol: BRO number of records: 926
12/05/2018 07:33:41 AM - INFO - Symbol: MQG number of records: 2679
12/05/2018 07:33:41 AM - INFO - Symbol: NLG number of records: 816
12/05/2018 07:33:42 AM - INFO - Symbol: FZO number of records: 337
12/05/2018 07:33:42 AM - INFO - Symbol: KGL number of records: 2364
12/05/2018 07:33:43 AM - INFO - Symbol: MES number of records: 754
12/05/2018 07:33:44 AM - INFO - Symbol: IEQ number of records: 11
12/05/2018 07:33:44 AM - INFO - Symbol: ACP number of records: 110
12/05/2018 07:33:45 AM - INFO - Symbol: MEA number of records: 543
12/05/2018 07:33:45 AM - INFO - Symbol: PVE number of records: 1539
12/05/2018 07:33:46 AM - INFO - Symbol: CNR number of records: 101
12/05/2018 07:33:46 AM - INFO - Symbol: NHH number of records: 76
12/05/2018 07:33:46 AM - INFO - Symbol: PIL number of records: 1203
12/05/2018 07:33:47 AM - INFO - Symbol: ST1 number of records: 1493
12/05/2018 07:33:48 AM - INFO - Symbol: LCK number of records: 2130
12/05/2018 07:33:48 AM - INFO - Symbol: AVW number of records: 230
12/05/2018 07:33:49 AM - INFO - Symbol: PEM number of records: 1622
12/05/2018 07:33:49 AM - INFO - Symbol: VGL number of records: 251
12/05/2018 07:33:50 AM - INFO - Symbol: BSP number of records: 225
12/05/2018 07:33:50 AM - INFO - Symbol: AZCCA number of records: 1
12/05/2018 07:33:51 AM - INFO - Symbol: TEG number of records: 1589
12/05/2018 07:33:52 AM - INFO - Symbol: PGS number of records: 1743
12/05/2018 07:33:52 AM - INFO - Symbol: HFR number of records: 1214
12/05/2018 07:33:53 AM - INFO - Symbol: IRD number of records: 1856
12/05/2018 07:33:53 AM - INFO - Symbol: LPD number of records: 229
12/05/2018 07:33:54 AM - INFO - Symbol: SUL number of records: 2669
12/05/2018 07:33:54 AM - INFO - Symbol: ARM number of records: 1824
12/05/2018 07:33:55 AM - INFO - Symbol: ANI number of records: 510
12/05/2018 07:33:56 AM - INFO - Symbol: CYL number of records: 1268
12/05/2018 07:33:56 AM - INFO - Symbol: ATU number of records: 1226
12/05/2018 07:33:57 AM - INFO - Symbol: ALQ number of records: 2674
12/05/2018 07:33:57 AM - INFO - Symbol: IDT number of records: 2180
12/05/2018 07:33:58 AM - INFO - Symbol: VXL number of records: 463
12/05/2018 07:33:58 AM - INFO - Symbol: NKP number of records: 2008
12/05/2018 07:33:58 AM - INFO - Symbol: ESV number of records: 2199
12/05/2018 07:33:59 AM - INFO - Symbol: TGZ number of records: 1640
12/05/2018 07:33:59 AM - INFO - Symbol: SIR number of records: 1659
12/05/2018 07:34:00 AM - INFO - Symbol: BMG number of records: 1348
12/05/2018 07:34:00 AM - INFO - Symbol: DSX number of records: 2216
12/05/2018 07:34:01 AM - INFO - Symbol: MIO number of records: 937
12/05/2018 07:34:02 AM - INFO - Symbol: BTC number of records: 1400
12/05/2018 07:34:02 AM - INFO - Symbol: IRE number of records: 2677
12/05/2018 07:34:03 AM - INFO - Symbol: SRV number of records: 2546
12/05/2018 07:34:04 AM - INFO - Symbol: MDX number of records: 1094
12/05/2018 07:34:04 AM - INFO - Symbol: KRM number of records: 2139
12/05/2018 07:34:04 AM - INFO - Symbol: BAS number of records: 1744
12/05/2018 07:34:05 AM - INFO - Symbol: API number of records: 2673
12/05/2018 07:34:05 AM - INFO - Symbol: EAR number of records: 1605
12/05/2018 07:34:06 AM - INFO - Symbol: WEC number of records: 2410
12/05/2018 07:34:06 AM - INFO - Symbol: GOO number of records: 154
12/05/2018 07:34:07 AM - INFO - Symbol: GRB number of records: 2195
12/05/2018 07:34:08 AM - INFO - Symbol: CWH number of records: 128
12/05/2018 07:34:08 AM - INFO - Symbol: AGB number of records: 85
12/05/2018 07:34:09 AM - INFO - Symbol: ABT number of records: 377
12/05/2018 07:34:09 AM - INFO - Symbol: WOW number of records: 2681
12/05/2018 07:34:10 AM - INFO - Symbol: MWR number of records: 1429
12/05/2018 07:34:10 AM - INFO - Symbol: S2R number of records: 568
12/05/2018 07:34:11 AM - INFO - Symbol: MFF number of records: 2019
12/05/2018 07:34:12 AM - INFO - Symbol: RLC number of records: 847
12/05/2018 07:34:12 AM - INFO - Symbol: EME number of records: 1324
12/05/2018 07:34:13 AM - INFO - Symbol: BEN number of records: 2678
12/05/2018 07:34:13 AM - INFO - Symbol: CNP number of records: 1100
12/05/2018 07:34:14 AM - INFO - Symbol: MVP number of records: 2037
12/05/2018 07:34:14 AM - INFO - Symbol: SEQ number of records: 750
12/05/2018 07:34:15 AM - INFO - Symbol: TWO number of records: 1245
12/05/2018 07:34:16 AM - INFO - Symbol: MYQ number of records: 352
12/05/2018 07:34:16 AM - INFO - Symbol: HJB number of records: 238
12/05/2018 07:34:17 AM - INFO - Symbol: FTT number of records: 2470
12/05/2018 07:34:17 AM - INFO - Symbol: AJQ number of records: 1366
12/05/2018 07:34:18 AM - INFO - Symbol: CTX number of records: 2682
12/05/2018 07:34:18 AM - INFO - Symbol: GBT number of records: 2183
12/05/2018 07:34:19 AM - INFO - Symbol: LAM number of records: 84
12/05/2018 07:34:19 AM - INFO - Symbol: SRM number of records: 1057
12/05/2018 07:34:20 AM - INFO - Symbol: FRC number of records: 203
12/05/2018 07:34:21 AM - INFO - Symbol: ACR number of records: 2667
12/05/2018 07:34:21 AM - INFO - Symbol: TRM number of records: 798
12/05/2018 07:34:22 AM - INFO - Symbol: NTC number of records: 2268
12/05/2018 07:34:22 AM - INFO - Symbol: NXM number of records: 1617
12/05/2018 07:34:22 AM - INFO - Symbol: NYO number of records: 937
12/05/2018 07:34:23 AM - INFO - Symbol: CLQ number of records: 2030
12/05/2018 07:34:23 AM - INFO - Symbol: RND number of records: 922
12/05/2018 07:34:24 AM - INFO - Symbol: MLC number of records: 809
12/05/2018 07:34:24 AM - INFO - Symbol: CAQ number of records: 1140
12/05/2018 07:34:25 AM - INFO - Symbol: GWA number of records: 2681
12/05/2018 07:34:26 AM - INFO - Symbol: PLS number of records: 1295
12/05/2018 07:34:26 AM - INFO - Symbol: CVC number of records: 1500
12/05/2018 07:34:27 AM - INFO - Symbol: CNQ number of records: 1877
12/05/2018 07:34:27 AM - INFO - Symbol: KDR number of records: 1605
12/05/2018 07:34:28 AM - INFO - Symbol: HAV number of records: 2369
12/05/2018 07:34:28 AM - INFO - Symbol: CPH number of records: 308
12/05/2018 07:34:29 AM - INFO - Symbol: KNO number of records: 422
12/05/2018 07:34:29 AM - INFO - Symbol: FUN number of records: 2409
12/05/2018 07:34:30 AM - INFO - Symbol: WBC number of records: 2678
12/05/2018 07:34:30 AM - INFO - Symbol: PFM number of records: 67
12/05/2018 07:34:31 AM - INFO - Symbol: SCD number of records: 627
12/05/2018 07:34:31 AM - INFO - Symbol: AFR number of records: 2197
12/05/2018 07:34:32 AM - INFO - Symbol: SKB number of records: 544
12/05/2018 07:34:33 AM - INFO - Symbol: SRS number of records: 2644
12/05/2018 07:34:33 AM - INFO - Symbol: MDC number of records: 594
12/05/2018 07:34:34 AM - INFO - Symbol: EHL number of records: 2654
12/05/2018 07:34:34 AM - INFO - Symbol: HSN number of records: 2384
12/05/2018 07:34:35 AM - INFO - Symbol: IDP number of records: 186
12/05/2018 07:34:35 AM - INFO - Symbol: PBG number of records: 2274
12/05/2018 07:34:36 AM - INFO - Symbol: GBR number of records: 206
12/05/2018 07:34:36 AM - INFO - Symbol: VRC number of records: 1804
12/05/2018 07:34:36 AM - INFO - Symbol: DIV number of records: 419
12/05/2018 07:34:37 AM - INFO - Symbol: AQA number of records: 1778
12/05/2018 07:34:37 AM - INFO - Symbol: RFF number of records: 782
12/05/2018 07:34:38 AM - INFO - Symbol: ACW number of records: 1221
12/05/2018 07:34:38 AM - INFO - Symbol: MRV number of records: 2217
12/05/2018 07:34:39 AM - INFO - Symbol: AGF number of records: 1781
12/05/2018 07:34:40 AM - INFO - Symbol: BWX number of records: 556
12/05/2018 07:34:40 AM - INFO - Symbol: BRN number of records: 983
12/05/2018 07:34:41 AM - INFO - Symbol: PPY number of records: 1430
12/05/2018 07:34:41 AM - INFO - Symbol: SIO number of records: 701
12/05/2018 07:34:42 AM - INFO - Symbol: SAS number of records: 2077
12/05/2018 07:34:43 AM - INFO - Symbol: EPW number of records: 1765
12/05/2018 07:34:43 AM - INFO - Symbol: 8IH number of records: 695
12/05/2018 07:34:44 AM - INFO - Symbol: SAM number of records: 256
12/05/2018 07:34:45 AM - INFO - Symbol: KAR number of records: 2637
12/05/2018 07:34:45 AM - INFO - Symbol: AZS number of records: 2522
12/05/2018 07:34:46 AM - INFO - Symbol: RNE number of records: 2621
12/05/2018 07:34:46 AM - INFO - Symbol: GPT number of records: 2676
12/05/2018 07:34:47 AM - INFO - Symbol: AFG number of records: 656
12/05/2018 07:34:47 AM - INFO - Symbol: KOR number of records: 1985
12/05/2018 07:34:48 AM - INFO - Symbol: CKF number of records: 1639
12/05/2018 07:34:48 AM - INFO - Symbol: DMX number of records: 957
12/05/2018 07:34:49 AM - INFO - Symbol: CSU number of records: 420
12/05/2018 07:34:49 AM - INFO - Symbol: LAA number of records: 712
12/05/2018 07:34:50 AM - INFO - Symbol: VLW number of records: 2557
12/05/2018 07:34:50 AM - INFO - Symbol: TIG number of records: 1020
12/05/2018 07:34:51 AM - INFO - Symbol: INL number of records: 1729
12/05/2018 07:34:52 AM - INFO - Symbol: RMT number of records: 555
12/05/2018 07:34:52 AM - INFO - Symbol: VRI number of records: 797
12/05/2018 07:34:53 AM - INFO - Symbol: ILF number of records: 1241
12/05/2018 07:34:53 AM - INFO - Symbol: PNN number of records: 1895
12/05/2018 07:34:54 AM - INFO - Symbol: SGQ number of records: 1363
12/05/2018 07:34:54 AM - INFO - Symbol: IPH number of records: 807
12/05/2018 07:34:55 AM - INFO - Symbol: BLG number of records: 2429
12/05/2018 07:34:56 AM - INFO - Symbol: CFU number of records: 1930
12/05/2018 07:34:56 AM - INFO - Symbol: VLT number of records: 614
12/05/2018 07:34:57 AM - INFO - Symbol: MTD number of records: 224
12/05/2018 07:34:57 AM - INFO - Symbol: SCI number of records: 1101
12/05/2018 07:34:58 AM - INFO - Symbol: NAG number of records: 1179
12/05/2018 07:34:58 AM - INFO - Symbol: WGF number of records: 265
12/05/2018 07:34:59 AM - INFO - Symbol: LYC number of records: 2648
12/05/2018 07:34:59 AM - INFO - Symbol: FOD number of records: 615
12/05/2018 07:35:00 AM - INFO - Symbol: SSL number of records: 145
