,symbol,mean_actual_val,median_actual_val,mean_predicted_val,median_predicted_val,mae,mape,rsquared,explain_variance,medae,num_vals
0,LCR,-18.32985496520996,-12.720385551452637,-10.90799617767334,-4.192122459411621,22.882848739624023,86.05693578720093,0.3821139793972981,0.4098294973373413,12.635307312011719,190
0,LCT,-3.8966586589813232,-3.333329916000366,-2.1677744388580322,-1.8053566217422485,8.18845272064209,55.18113374710083,0.808851401580853,0.8120784163475037,5.5125732421875,465
0,LCY,-8.017725944519043,-7.987640380859375,-6.413931846618652,-3.598257303237915,10.646584510803223,60.3523850440979,0.7430879687163197,0.7458864450454712,7.146369934082031,323
0,LDM,-6.907709121704102,-6.249993801116943,-6.662959098815918,-3.4113221168518066,11.620035171508789,60.514700412750244,0.8481560428785335,0.8481892347335815,7.805946350097656,59
0,LEG,-3.796788215637207,0.0,-3.272256374359131,-0.652296781539917,7.070085525512695,67.88778901100159,0.886833105875233,0.887165904045105,5.279240608215332,518
0,LEP,2.1934702396392822,3.456284523010254,2.2657625675201416,2.336162567138672,2.116939067840576,42.589205503463745,0.8928132830928386,0.8928658962249756,1.26047682762146,526
0,LER,-3.7489938735961914,-3.703700065612793,-1.7288075685501099,-1.5714378356933594,9.984745979309082,72.65946865081787,0.6276825958729919,0.6351697444915771,7.245149612426758,217
0,LFC,-6.68882942199707,-2.4999985694885254,-4.5021891593933105,-0.4729372262954712,11.450617790222168,66.14629030227661,0.676497704716564,0.6811664700508118,6.074440002441406,153
0,LGD,0.500445544719696,2.791877508163452,0.09066493809223175,1.1412866115570068,4.304376125335693,66.37992858886719,0.9029218696963872,0.9032769799232483,3.0833940505981445,427
0,LGM,-22.46900177001953,-13.224040985107422,-17.501602172851562,-9.126184463500977,14.867927551269531,65.80222249031067,0.6036779271077659,0.6215766668319702,8.501646995544434,118
0,LGO,-6.3517279624938965,0.0,-4.571964740753174,-1.23177969455719,13.913111686706543,85.66226363182068,0.5822447927224603,0.5853687524795532,9.481475830078125,208
0,LGR,-11.508698463439941,-9.610983848571777,-5.310740947723389,-3.860752582550049,14.3823823928833,97.52834439277649,0.48794285203215826,0.5317447185516357,7.826629638671875,62
0,LHB,-28.308147430419922,-14.287761688232422,-25.38493537902832,-7.577424049377441,7.264349937438965,43.06290149688721,0.9023026072164096,0.9083710312843323,3.6201400756835938,175
0,LHC,3.802612781524658,4.504477500915527,3.9277520179748535,3.204235076904297,3.5298218727111816,47.3030686378479,0.9061100786301431,0.9061406850814819,2.0413970947265625,221
0,LHD,-2.6873319149017334,2.127657651901245,-3.088136911392212,0.4637218117713928,8.240974426269531,67.373788356781,0.847369640957285,0.8475788235664368,7.308197021484375,98
0,LHM,-16.15030860900879,-7.14285135269165,-12.3875150680542,-4.629796981811523,12.380226135253906,66.69865250587463,0.7092131532106034,0.7195329070091248,6.618534088134766,43
0,LIC,2.0096068382263184,3.6538381576538086,2.192159414291382,2.490325689315796,4.646187782287598,58.737921714782715,0.8032274551874131,0.803322970867157,2.5260848999023438,335
0,LIN,-12.146641731262207,-8.623224258422852,-9.663619041442871,-5.219002723693848,14.532819747924805,71.06032967567444,0.719724569269512,0.7232343554496765,8.557841300964355,264
0,LIO,-8.840497970581055,-6.059572696685791,-6.185616970062256,-2.1407759189605713,12.146383285522461,77.35349535942078,0.6015961727899191,0.6101759672164917,7.422154426574707,179
0,LIT,-0.47216883301734924,-2.7777750492095947,-0.4266001880168915,-0.9344106912612915,9.003310203552246,52.877265214920044,0.7724178586897544,0.7724202871322632,5.705615997314453,267
0,LKE,-3.297013282775879,-0.9999982714653015,-2.531820297241211,-2.2726383209228516,12.69968032836914,84.02858972549438,0.6932246161239934,0.6936285495758057,6.945623874664307,140
0,LKO,38.171634674072266,0.0,13.928057670593262,0.012952864170074463,42.25712585449219,221.65679931640625,0.40603108430311596,0.42067527770996094,11.579466819763184,522
0,LLC,1.464393973350525,2.8297407627105713,1.3588300943374634,1.9268887042999268,2.2559900283813477,39.06782865524292,0.9326635320583115,0.9327356219291687,1.636056661605835,590
0,LLO,-7.634275436401367,-4.929581165313721,-7.171146392822266,-0.7286149263381958,9.660512924194336,51.31272077560425,0.8561886879393698,0.856359601020813,7.458401679992676,282
0,LMC,0.9188345074653625,2.419912815093994,0.2091040313243866,0.693085789680481,2.8757083415985107,51.23600363731384,0.9613380456738614,0.9624583125114441,2.084956169128418,152
0,LME,-3.0557713508605957,-1.1235977411270142,-2.3320255279541016,-0.7061015367507935,7.508966445922852,59.60708260536194,0.8620684229774374,0.8627466559410095,5.725071907043457,183
0,LMG,-6.656965255737305,-3.8461544513702393,-4.428417682647705,-1.901136875152588,9.554179191589355,84.44622755050659,0.781484262001574,0.7873643636703491,6.436582565307617,379
0,LML,-5.727087020874023,-4.060199737548828,-4.355300426483154,-1.7628779411315918,8.24564266204834,58.875077962875366,0.7935352374871671,0.7964404225349426,5.730637550354004,376
0,LMR,-8.553999900817871,-5.480475425720215,-6.831857681274414,-3.7134416103363037,7.329341411590576,46.64057791233063,0.7325079079272268,0.7370986938476562,4.060600757598877,122
0,LMW,4.960116863250732,4.761963367462158,4.6164045333862305,2.0287909507751465,8.463871002197266,72.49931693077087,0.5799779768275454,0.5802608728408813,4.717351913452148,231
0,LNC,-4.009413719177246,-2.102663993835449,-3.5219898223876953,-0.523463249206543,6.060385227203369,39.315322041511536,0.9257866187232435,0.9259905815124512,3.7047386169433594,326
0,LNG,-6.0872111320495605,-6.504493713378906,-4.596092700958252,-2.3566060066223145,6.101908206939697,41.6299968957901,0.9251387533578426,0.9272608757019043,3.974544048309326,544
0,LNK,0.09288881719112396,1.239507794380188,0.521393895149231,0.5719932913780212,2.1585330963134766,51.9467830657959,0.8175116112163388,0.8206908106803894,1.4094258546829224,104
0,LNR,-5.673739910125732,-2.5,-4.980876445770264,-1.584916353225708,5.563235759735107,49.1767942905426,0.8624602510837063,0.8631640672683716,3.323967695236206,427
0,LNU,-3.1044299602508545,-3.9473764896392822,-2.4740281105041504,-2.761225700378418,8.269109725952148,64.556884765625,0.809366726383635,0.8098161220550537,5.19482421875,155
0,LNY,-18.7127685546875,-7.407253265380859,-14.06028938293457,-4.655378341674805,15.037188529968262,126.9096851348877,0.7155378778635448,0.7277249097824097,9.857067108154297,389
0,LOM,-6.594589710235596,-3.7499964237213135,-4.273138523101807,-1.1237143278121948,7.36086893081665,55.86540102958679,0.8658202224063157,0.8714257478713989,4.42397403717041,465
0,LOV,5.533795356750488,11.60929012298584,5.63695764541626,8.689173698425293,3.9580607414245605,37.738022208213806,0.8824196563576161,0.8824437856674194,2.567655563354492,191
0,LPD,3.8165977001190186,-3.7123780250549316,3.9992642402648926,-0.5856342911720276,5.546059608459473,69.16119456291199,0.9353443886041339,0.9353786706924438,4.144917964935303,60
0,LPE,-12.219882011413574,-8.514493942260742,-9.708941459655762,-5.730241775512695,9.38962173461914,59.60671901702881,0.7860552860389761,0.7915456295013428,5.209285259246826,200
0,LPI,-3.037006139755249,4.950496196746826,-2.6633338928222656,0.6636826992034912,5.262292385101318,40.33534824848175,0.9279364346647797,0.9281315803527832,3.960325241088867,95
0,LRF,-4.309730052947998,0.0,-3.7851011753082275,0.1984054446220398,3.075669765472412,39.62104022502899,0.9558666564846868,0.956343948841095,1.7483186721801758,256
0,LRL,-5.687707901000977,-2.007229804992676,-4.8972015380859375,-0.8088434934616089,6.140980243682861,50.90194344520569,0.8723410604743419,0.8731142282485962,3.1587204933166504,284
0,LRS,-15.875428199768066,-11.111115455627441,-12.043924331665039,-4.762083053588867,11.890788078308105,61.3552451133728,0.8352289071601191,0.8444081544876099,9.238319396972656,309
0,LSA,-12.257088661193848,-5.882347106933594,-10.753762245178223,-3.4808597564697266,8.729836463928223,58.21760296821594,0.8787445159344045,0.8802470564842224,5.281255722045898,325
0,LSH,-14.309680938720703,-12.0,-13.571890830993652,-12.61197280883789,5.886415481567383,85.86824536323547,0.8710991364809944,0.8723042011260986,5.084071159362793,66
0,LSN,-6.5910444259643555,-9.761906623840332,-2.0415430068969727,-1.0498151779174805,13.156679153442383,71.06431126594543,0.6926448124631255,0.7096723318099976,6.559518337249756,60
0,LSR,-5.461959362030029,-1.357022762298584,-5.093105792999268,-0.4461209774017334,10.686220169067383,72.65157103538513,0.8220621375376475,0.8221694827079773,7.486241340637207,416
0,LSX,-4.314763069152832,-4.687504768371582,-4.159496307373047,-3.1405980587005615,3.9747371673583984,58.13966393470764,0.8338040869962873,0.8339393138885498,3.0100972652435303,147
0,LTN,-7.406246662139893,-1.5999486446380615,-6.569422245025635,-0.7814538478851318,4.49428129196167,45.086926221847534,0.9245661552293745,0.925646960735321,2.543761730194092,368
0,LTR,-11.682903289794922,-8.108104705810547,-8.533363342285156,-3.2938284873962402,13.328499794006348,62.04807162284851,0.7800385010830791,0.7863806486129761,9.657449722290039,375
0,LVH,7.183032989501953,12.5,6.323204040527344,13.074321746826172,4.486751556396484,36.8353933095932,0.9304990586782665,0.9317702054977417,2.902754783630371,105
0,LVT,-5.544722557067871,-5.5555500984191895,-3.7533438205718994,-1.5693974494934082,13.10488510131836,66.43891930580139,0.6895942128604491,0.6919066905975342,7.271449565887451,338
0,LWB,3.483487844467163,2.5593650341033936,3.138139486312866,1.3914437294006348,2.47878360748291,43.295809626579285,0.8644156632444628,0.8655955791473389,1.5901167392730713,213
0,LWP,-14.71743106842041,-9.374995231628418,-12.111498832702637,-5.601748943328857,11.994842529296875,73.28197360038757,0.7745837786480292,0.7791990041732788,7.227120399475098,409
0,LYC,-7.5255513191223145,-4.792942523956299,-5.557226181030273,-1.8759727478027344,6.094461441040039,51.60093903541565,0.9055814392230703,0.9094365239143372,4.000272750854492,534
0,LYL,-0.12477998435497284,1.4744713306427002,0.041318122297525406,0.13547515869140625,3.5756723880767822,43.54662299156189,0.9441179398068247,0.9441705346107483,2.374328136444092,501
0,MA1,-1.881227731704712,-1.7543842792510986,-1.1934770345687866,-1.1692540645599365,2.030003786087036,55.02055883407593,0.7205406856981755,0.734664261341095,1.2942094802856445,99
0,MAH,-3.3218328952789307,0.0,-3.1317293643951416,0.13585221767425537,4.757303714752197,46.0697203874588,0.8995284273083913,0.8995894193649292,3.038094997406006,555
0,MAI,3.415142297744751,3.4211161136627197,2.724735736846924,1.0156309604644775,3.9364991188049316,60.13143062591553,0.7383476006109113,0.742537260055542,2.8132894039154053,94
0,MAQ,4.224730014801025,3.7499024868011475,3.8153188228607178,2.744675636291504,3.175382375717163,40.062034130096436,0.8952335340154353,0.8960514068603516,2.0657835006713867,399
0,MAS,-1.4786142110824585,2.790687322616577,1.599149465560913,0.24294555187225342,9.074692726135254,58.50677490234375,0.7396323320259426,0.751950740814209,5.052355766296387,209
0,MAT,-5.677834510803223,-3.8961079120635986,-4.853285789489746,-1.7912819385528564,6.948125839233398,48.527905344963074,0.8811721072571128,0.8820273876190186,4.8966064453125,503
0,MAU,-6.001144886016846,-6.557370662689209,-4.128360748291016,-3.673410177230835,9.984546661376953,59.54937934875488,0.7378782996432558,0.7422785758972168,6.953950881958008,305
0,MAX,0.6931065917015076,0.6056209802627563,0.30773481726646423,0.39439857006073,2.4418632984161377,60.920846462249756,0.5034843490592806,0.5077615976333618,1.0350648164749146,100
0,MBC,-2.547010660171509,0.0,-4.47763729095459,0.1974392533302307,11.828445434570312,47.981539368629456,0.8045059328664594,0.8072251081466675,7.8252949714660645,70
0,MBD,40.40570068359375,0.0,26.763254165649414,-0.11988294124603271,31.12962532043457,127.70169973373413,0.787514821258247,0.7948015332221985,7.155605316162109,127
0,MBE,-5.801465034484863,-4.761905670166016,-4.340542316436768,-1.821432113647461,9.70748233795166,52.54061818122864,0.8131061734285542,0.8147517442703247,5.759420394897461,383
0,MBK,-9.10128402709961,-5.555556774139404,-6.198516845703125,-3.497105836868286,11.429348945617676,58.07768106460571,0.6552902410410361,0.6621025204658508,5.602113723754883,156
0,MBN,-19.769542694091797,-16.031017303466797,-18.880189895629883,-10.47519302368164,6.247918128967285,34.67329442501068,0.9158490421726253,0.9164482951164246,3.362070322036743,366
0,MBO,-9.365423202514648,-7.140239715576172,-2.1885826587677,-3.482218027114868,13.370534896850586,64.60072994232178,0.6500053191531625,0.6933656930923462,7.941487789154053,100
0,MBT,-14.880579948425293,-7.192075729370117,-11.578062057495117,-4.098390579223633,12.408437728881836,59.35566425323486,0.7243147499965927,0.7311921119689941,6.881042003631592,240
0,MCA,-1.4816707372665405,0.0,-0.571063756942749,0.39644646644592285,7.411585807800293,49.863025546073914,0.7828252836262664,0.7838407754898071,4.478139877319336,193
0,MCE,-4.44779634475708,-1.0208557844161987,-3.20340895652771,-0.15603137016296387,4.534980773925781,40.60757756233215,0.9235981260145697,0.9261336326599121,2.747623920440674,404
0,MCH,0.07085933536291122,0.0,0.6195271015167236,0.037489473819732666,6.64736795425415,69.76183652877808,0.694368849855955,0.6952794790267944,3.78655743598938,80
0,MCO,-3.8239545822143555,-1.794870138168335,-3.5536813735961914,-0.6342445611953735,4.476769924163818,47.50465154647827,0.9254691647536183,0.9255985021591187,2.881681442260742,210
0,MCP,3.623460292816162,6.529212474822998,3.6534643173217773,4.292272567749023,3.9234442710876465,40.21554887294769,0.9296189375944413,0.929620623588562,2.4229822158813477,587
0,MCR,-5.088751316070557,-3.192934513092041,-4.206660270690918,-1.1905901432037354,4.722213268280029,36.65444552898407,0.9416357271763743,0.942547082901001,3.2701144218444824,508
0,MCS,-31.72196388244629,-23.75,-28.810760498046875,-23.197561264038086,8.322450637817383,52.61518955230713,0.8905621898127596,0.8966308236122131,5.694664001464844,97
0,MCT,-15.73845100402832,-12.69841480255127,-14.026069641113281,-9.582169532775879,8.770243644714355,47.35865890979767,0.8557030159477299,0.8581007122993469,5.516914367675781,255
0,MCX,-19.835939407348633,-14.29403018951416,-15.581490516662598,-7.544852256774902,14.336647987365723,65.71562886238098,0.8046336302779055,0.8118711113929749,8.859016418457031,280
0,MCY,3.00464129447937,3.050863027572632,2.6994693279266357,1.6638915538787842,2.4924559593200684,57.77497887611389,0.8175875917465035,0.8192588686943054,1.8889861106872559,225
0,MDC,1.3698927164077759,1.890778660774231,1.4629452228546143,0.8239256143569946,5.186274528503418,51.112234592437744,0.900553163959382,0.9005716443061829,4.254981994628906,126
0,MDG,-7.107458591461182,0.0,-3.762108325958252,0.6264704465866089,13.170226097106934,71.93102836608887,0.6383539734571357,0.6485662460327148,8.384157180786133,86
0,MDI,-13.818672180175781,-9.998987197875977,-10.468428611755371,-3.5813775062561035,9.192501068115234,60.02655029296875,0.8096252418455901,0.8204179406166077,6.15552282333374,228
0,MDL,-5.311854839324951,-3.6565189361572266,-4.165994167327881,-1.4014320373535156,5.091846466064453,37.72689998149872,0.9033614810067583,0.9052667617797852,3.1674866676330566,526
0,MDO,-11.617949485778809,-9.761908531188965,-8.452301979064941,-5.02963924407959,9.949539184570312,87.1553897857666,0.650694169089797,0.6654154062271118,5.8110809326171875,56
0,MDR,-6.21135139465332,-5.480478286743164,-3.2995121479034424,-3.1177139282226562,8.703912734985352,71.4001476764679,0.672750995737879,0.6855623722076416,5.246786117553711,184
0,MDV,-19.945720672607422,-14.285711288452148,-16.323505401611328,-9.960161209106445,14.31381893157959,114.12724256515503,0.6750396767766669,0.6847233176231384,8.724191665649414,214
0,MDX,-3.8580727577209473,-3.371432065963745,-3.1297647953033447,-0.49666517972946167,11.72248363494873,65.94164967536926,0.7416300251332714,0.7421338558197021,7.597848892211914,241
0,MEA,-10.618827819824219,-12.94112777709961,-9.021956443786621,-9.469616889953613,4.323737621307373,38.706475496292114,0.7930805497997213,0.8008461594581604,2.6931543350219727,115
0,MEB,-13.140707015991211,-9.999584197998047,-9.024042129516602,-4.733506202697754,9.659439086914062,71.23159170150757,0.66268421551716,0.6824999451637268,5.328097343444824,423
0,MED,-9.108081817626953,-7.417718887329102,-7.1065778732299805,-3.726691722869873,9.005197525024414,64.3659770488739,0.785648724508127,0.7907880544662476,6.19657039642334,420
0,MEI,-10.241039276123047,-9.423503875732422,-7.894603729248047,-3.4859933853149414,10.031509399414062,57.499176263809204,0.8483618127811332,0.8528451919555664,7.263363838195801,316
0,MEL,-7.449971675872803,-3.389831066131592,-6.674786567687988,-1.852571725845337,6.731011867523193,49.4686633348465,0.8609293870874026,0.861663818359375,3.8286514282226562,509
0,MEM,-18.09534454345703,-15.395915031433105,-11.20368766784668,-6.678745269775391,16.34178924560547,94.51581835746765,0.5914370959581488,0.6279600858688354,12.47635269165039,226
0,MEO,-9.46785831451416,-6.6666741371154785,-7.614830493927002,-3.2491812705993652,7.788461685180664,47.019246220588684,0.9042062702156578,0.9066442847251892,4.784595489501953,433
0,MEP,-6.83135986328125,-7.2751312255859375,-5.59546422958374,-4.901659965515137,6.127928256988525,53.56510281562805,0.860328263974569,0.8632320165634155,4.49647331237793,456
0,MES,-4.275796413421631,0.0,-3.262676239013672,-0.2360525131225586,7.058762073516846,107.98920392990112,0.869460811551465,0.8707577586174011,5.443265914916992,156
0,MEU,-8.986323356628418,-5.2980122566223145,-7.831953525543213,-1.3276864290237427,8.574307441711426,55.009812116622925,0.8547155419995598,0.8559505939483643,5.632989883422852,423
0,MEY,-11.927441596984863,-12.49998950958252,-7.92661714553833,-3.0644335746765137,22.866262435913086,71.66184186935425,0.40644123893494,0.41327816247940063,11.515787124633789,337
0,MEZ,39.767765045166016,4.981593608856201,31.738574981689453,3.234595775604248,11.773752212524414,65.58963060379028,0.9004392654052965,0.9027920961380005,2.335110664367676,179
0,MFD,-3.8200650215148926,-5.688169479370117,-1.806938886642456,-1.9658476114273071,5.016033172607422,53.72733473777771,0.6385881658833618,0.669704794883728,4.066058158874512,54
0,MFF,0.9466127157211304,1.5624985694885254,0.778817355632782,0.7977136373519897,2.181898593902588,42.189574241638184,0.868824898674542,0.869141161441803,1.42240571975708,400
0,MFG,3.3768813610076904,5.328179836273193,3.731903553009033,4.065652370452881,2.939556360244751,39.15136456489563,0.9407459608232775,0.94114750623703,2.2353696823120117,542
0,MGC,-11.083970069885254,1.9354820251464844,-8.866042137145996,1.5030572414398193,4.981807231903076,37.56163418292999,0.9141313099420382,0.9181030988693237,2.518096923828125,159
0,MGE,1.1070541143417358,1.5267161130905151,1.1985739469528198,1.5206172466278076,0.9901080131530762,35.41402518749237,0.8816140272445071,0.882163941860199,0.7347615957260132,153
0,MGL,-4.782413959503174,-2.85713791847229,-4.40868616104126,-1.6096060276031494,7.141963005065918,63.337886333465576,0.8208766034076078,0.8210875988006592,4.462563514709473,469
0,MGP,-0.4575975835323334,-1.890118956565857,-0.7715358138084412,-0.5491428375244141,5.736565589904785,59.943145513534546,0.7689204571628144,0.7692924737930298,4.10427188873291,112
0,MGR,0.4272153675556183,2.645235538482666,0.278153657913208,1.8639745712280273,2.644989490509033,48.37649166584015,0.9243258315865315,0.9244192838668823,1.679858922958374,564
0,MGT,-5.923129558563232,-5.714288711547852,-4.622128009796143,-1.4930514097213745,10.500747680664062,50.14193654060364,0.8060492831321622,0.8073814511299133,6.949954986572266,427
0,MGU,-9.383833885192871,-7.998737812042236,-6.104637145996094,-2.5131592750549316,9.454667091369629,72.47560024261475,0.6754014957276832,0.6941200494766235,5.955156326293945,198
0,MGV,-6.248368263244629,-4.761907577514648,-4.4890522956848145,-2.875067710876465,8.16163444519043,72.96385169029236,0.7931460701126133,0.7976912260055542,5.5260210037231445,284
0,MGX,-1.1877189874649048,2.2058515548706055,-0.6906782984733582,0.8807656764984131,4.936285018920898,45.95893621444702,0.9178065346355967,0.9182009696960449,3.659310817718506,533
0,MGZ,-13.276897430419922,-11.111105918884277,-5.574269771575928,-3.6119067668914795,16.83807945251465,65.51101803779602,0.4447690439192207,0.4960380792617798,10.828607559204102,129
0,MHC,-8.037604331970215,-8.333332061767578,-5.932320594787598,-4.760907173156738,12.182221412658691,73.18716645240784,0.7949731662786564,0.7980785369873047,8.684776306152344,205
0,MHG,1.8314664363861084,2.3622024059295654,1.779870629310608,2.4668383598327637,0.9395662546157837,30.515196919441223,0.8589048702431765,0.8590982556343079,0.6207453608512878,125
0,MHI,2.0921151638031006,2.702700138092041,1.3992666006088257,0.5234347581863403,6.508545875549316,83.55926871299744,0.5076091694538358,0.51047682762146,5.088420867919922,151
0,MHJ,-3.018962860107422,-2.88004732131958,-2.1042287349700928,-2.5169143676757812,2.745429754257202,36.595457792282104,0.922480286667292,0.9268548488616943,1.7401337623596191,90
0,MHM,-10.835176467895508,-8.080358505249023,-8.892322540283203,-4.82226037979126,10.461030960083008,61.36438250541687,0.8240658439453277,0.8268723487854004,6.6564764976501465,312
0,MIG,-10.977094650268555,-4.270147800445557,-9.04710578918457,-1.174173355102539,9.990256309509277,54.36601638793945,0.860854172904745,0.8632013201713562,6.519079208374023,270
0,MIL,-3.0319559574127197,-1.3043508529663086,-2.7366507053375244,-1.1246445178985596,3.723632335662842,35.61941683292389,0.9080150300900839,0.9083130955696106,2.703915596008301,121
0,MIN,3.863894462585449,5.455470561981201,3.351245403289795,3.4575953483581543,3.5897579193115234,42.37106740474701,0.9270564407068798,0.9277478456497192,2.5262861251831055,543
0,MIO,0.2388487458229065,2.0231211185455322,0.49720340967178345,1.3312022686004639,2.204073667526245,37.316057085990906,0.8830746107980918,0.8836983442306519,1.3356637954711914,195
0,MIR,-0.29507383704185486,0.4524882435798645,0.00302623538300395,0.4563601016998291,2.373246431350708,49.34703707695007,0.8176893657519834,0.8189040422439575,1.5567728281021118,391
0,MIZ,-14.658984184265137,-9.999655723571777,-12.214655876159668,-7.226040840148926,8.77149486541748,52.45582461357117,0.8681555548699552,0.8725974559783936,5.207879066467285,349
0,MJC,-18.693359375,-19.3749942779541,-19.097436904907227,-16.468307495117188,10.637228012084961,63.635122776031494,0.7680644427679404,0.7682036757469177,6.263118743896484,118
0,MJP,-28.415246963500977,-25.00000762939453,-25.56273651123047,-22.303016662597656,8.640069961547852,51.50025486946106,0.8297975719347371,0.8369519114494324,5.044219970703125,153
0,MKB,-13.068744659423828,-9.162429809570312,-10.982864379882812,-4.30228328704834,10.183947563171387,60.27493476867676,0.8364713482590465,0.8395682573318481,6.500904560089111,332
0,MKE,-10.716683387756348,-10.81871223449707,-7.280791759490967,-4.778987407684326,7.690499305725098,41.38917922973633,0.8715381243595834,0.8850348591804504,5.618268013000488,128
0,MKO,-9.804428100585938,-7.4074015617370605,-8.063000679016113,-3.857431650161743,9.466509819030762,61.42469048500061,0.7793019883449765,0.783203661441803,5.980388641357422,143
0,MLA,-8.937318801879883,-6.060606956481934,-7.791327476501465,-3.4023449420928955,11.505413055419922,83.52209329605103,0.6494381943409804,0.6510723233222961,8.549415588378906,187
0,MLB,3.314164400100708,4.25546932220459,3.0194790363311768,2.5600814819335938,2.9610142707824707,41.83962643146515,0.9252231541200964,0.9255765080451965,2.0041732788085938,571
0,MLC,-4.561005115509033,-4.9671630859375,-3.590521812438965,-1.9030215740203857,5.573766231536865,66.81608557701111,0.7895237195452826,0.7926387786865234,3.723721981048584,198
0,MLD,1.8039591312408447,1.041856288909912,1.9643462896347046,0.28073251247406006,3.303683280944824,41.25216901302338,0.9524652659804859,0.9525268077850342,2.4703941345214844,387
0,MLI,-13.913617134094238,-8.336533546447754,-12.188112258911133,-5.798975467681885,6.93800163269043,51.87305212020874,0.845027740241648,0.8480676412582397,3.9284887313842773,266
0,MLM,-6.054501533508301,-5.241944313049316,-4.473277568817139,-2.4203855991363525,6.163688659667969,62.3920202255249,0.8279265659007162,0.8331787586212158,4.209554672241211,474
0,MLS,-13.670287132263184,-9.090910911560059,-10.419923782348633,-4.605355262756348,12.011639595031738,70.74577808380127,0.8205260240867271,0.8264473676681519,7.558282852172852,417
0,MLT,0.09000919759273529,0.5091494917869568,0.15572498738765717,0.3780129551887512,1.1956357955932617,37.86344230175018,0.9177197210617578,0.9178425669670105,0.8454352021217346,560
0,MLX,-1.25734543800354,-0.5291000008583069,-0.07474149018526077,-0.4248208999633789,10.414752960205078,63.95410895347595,0.598299402422684,0.5999788045883179,4.987906455993652,557
0,MMC,-32.7065315246582,-21.980680465698242,-29.17069435119629,-15.920722961425781,10.315584182739258,65.49426317214966,0.8697487314945398,0.8783445954322815,8.298918724060059,116
0,MMI,-3.231276035308838,-1.4168835878372192,-3.53885817527771,-0.637749195098877,6.554559230804443,53.29453945159912,0.8660362123563148,0.866182804107666,4.552909851074219,405
0,MMJ,-4.538186073303223,-5.084751129150391,-3.2134881019592285,-2.948854923248291,5.442099094390869,39.21786844730377,0.9159531465698896,0.9187063574790955,3.7450125217437744,157
0,MML,-4.7309112548828125,-0.1400555521249771,-4.227123737335205,-0.31840991973876953,4.9991044998168945,41.35921597480774,0.9318417087117259,0.9321480393409729,3.4468512535095215,536
0,MMR,-5.291234493255615,-4.006473541259766,-3.621555805206299,-2.416712760925293,9.04654598236084,67.81811118125916,0.730468064379397,0.7342081069946289,5.4358978271484375,395
0,MMS,2.9759023189544678,4.646853446960449,3.283615827560425,2.8708741664886475,3.423814535140991,44.474196434020996,0.7648307845039403,0.7652155160903931,2.009500026702881,568
0,MNB,-16.29732322692871,-11.114066123962402,-10.81523323059082,-5.267029762268066,11.397614479064941,87.22758293151855,0.7144589901489862,0.7416493892669678,7.007473945617676,186
0,MNC,-16.45468521118164,-15.587043762207031,-12.303250312805176,-8.824548721313477,10.486739158630371,68.92853379249573,0.7849986286854259,0.8003047704696655,7.005362510681152,454
0,MND,3.2287936210632324,4.182510852813721,3.120471239089966,2.719756603240967,3.513731002807617,47.18716740608215,0.9108478563030327,0.9108807444572449,2.2284812927246094,549
0,MNE,-14.33564281463623,-11.111114501953125,-12.07550048828125,-4.918924331665039,11.445016860961914,63.70145082473755,0.7674198249350539,0.7706644535064697,6.431248664855957,207
0,MNF,4.016788959503174,5.62498664855957,4.352879047393799,3.994558334350586,4.910887241363525,46.08900845050812,0.7219865188191044,0.7223895788192749,2.371504068374634,399
0,MNM,-13.356389045715332,-12.49998950958252,-10.859804153442383,-7.2719407081604,12.000587463378906,64.62193131446838,0.8065585826178788,0.8110231757164001,8.920699119567871,423
0,MNS,-6.4618706703186035,-2.6500539779663086,-5.898064613342285,-1.3787535429000854,7.313587188720703,46.807220578193665,0.9144924521695051,0.9147409200668335,5.148187637329102,528
0,MNW,-5.598038673400879,-4.651163578033447,-4.9878058433532715,-3.6143851280212402,9.21699333190918,74.5665431022644,0.805243810214765,0.8056352138519287,5.71229362487793,367
0,MNY,4.520861625671387,5.952330589294434,4.726083278656006,4.068080902099609,3.611856460571289,46.12114727497101,0.821307459771304,0.8215274810791016,2.4890880584716797,329
0,MOC,3.943693161010742,4.5832977294921875,4.095400333404541,3.1875343322753906,3.3835999965667725,45.579564571380615,0.9071776286483675,0.9072698950767517,2.210362434387207,559
0,MOD,-6.917516708374023,-4.761905670166016,-6.311854362487793,-1.9080657958984375,10.379942893981934,58.61392617225647,0.758060224337149,0.7584178447723389,6.609602928161621,337
0,MOL,-14.73029613494873,-13.333343505859375,-12.416770935058594,-8.884601593017578,6.367249965667725,47.503453493118286,0.9045794661950884,0.9100855588912964,3.496112823486328,329
0,MOQ,-3.571317195892334,0.0,-0.7831335663795471,-0.1361527442932129,9.35018539428711,79.9633800983429,0.5632283108076206,0.5763360857963562,5.419783592224121,116
0,MOT,-17.720766067504883,-9.09090805053711,-10.317490577697754,-4.425023078918457,15.414563179016113,65.89462757110596,0.5934718583396028,0.6242204308509827,6.414903163909912,237
0,MOX,-12.037360191345215,-10.000001907348633,-9.139161109924316,-3.9742331504821777,8.54904556274414,64.36387300491333,0.8611056314842156,0.8697412014007568,6.192248344421387,424
0,MOY,-8.632987022399902,-7.703512191772461,-7.172400951385498,-3.4619240760803223,7.4426469802856445,45.325979590415955,0.8528669468944226,0.8550585508346558,4.9070329666137695,488
