,explain_variance,mae,mape,mean_actual_val,medae,num_vals,r2,symbol
0,0.9785809971272532,0.5566790524473055,12.700615607522407,3.594619355266391,0.1757431526983666,2568,0.9785616615119934,TTS
0,0.9662890303038963,2.4641048597144657,17.090447643924726,-3.7753423615354618,0.5129071541552195,587,0.966272810886966,TUP
0,0.9769474003917245,1.8280865103974169,15.83683093845902,-0.5108571329927777,0.42894363403319247,2367,0.9769210255929056,TZN
0,0.9780118692443114,1.4085268157875246,16.397730300601925,0.03505309807332847,0.3336590734021465,2233,0.9780118653140416,UBI
0,0.9663619953182524,0.4248532307394976,10.4032524217665,2.120956077419763,0.0998739534548192,175,0.9663619050889599,UBJ
0,0.981396767094557,1.804971955006575,13.55887450683046,-8.687362840640631,0.45991105299729895,643,0.9813662099457297,UBN
0,0.9653707092739445,2.294304754761787,19.47805240863147,4.222833525729115,0.5429314204624802,920,0.965330623005569,UCM
0,0.9902544698701622,0.8691251983769297,11.336042444299332,1.137095405976398,0.28067226651241395,2362,0.9902522304928938,UGL
0,0.9690207866815733,0.43108236005042944,14.357371833198465,1.8965475817165294,0.11653517334286345,987,0.9689926141717471,URF
0,0.9572261260223246,2.7883478825497554,18.52484612247455,1.8009147686777782,0.5370990208217066,1759,0.9571411119228032,USA
0,0.9797617282595344,0.28543084471722363,9.74839945529513,3.598969809845241,0.11873136787439975,276,0.979626834184991,VAE
0,0.9289701199655097,2.6829258384698096,22.229871554941003,-0.1379046709817027,0.4730343721629522,1286,0.9287741360870245,VAR
0,0.40671209067718095,2.2906467089533806,27.1005472170521,0.7931212869357678,0.13502275943756104,92,0.40660439661662506,VIG
0,0.9555401510052048,2.733305883801363,20.34516014151074,0.6534715843695144,0.6299719255561342,814,0.9554198902772997,VKA
0,0.9440862878048704,2.5180996535320634,16.365237709264154,-6.34025536639497,0.45604243643128406,1164,0.9438260744195528,VPC
0,0.9875701777140259,0.7973545958267038,13.629365823440976,3.0366696024257087,0.22225636514428881,1278,0.987499063116726,VTA
0,0.8975292679158103,1.3491043415167727,23.633323625072585,2.6496149547387104,0.20472939051341,1206,0.8973155275999313,WAA
0,0.9793059690131781,2.120457449682543,19.171575350561177,5.566264815064628,0.5215845669017121,1447,0.9793056848704854,WAF
0,0.928800389606703,2.098031974778424,22.360765144389656,-8.42461325418041,0.35184183007293424,584,0.9276200861766132,WAK
0,0.9586706756876966,3.666505821454553,17.167718515852922,7.748178821901081,0.5360412874083593,628,0.9582788816123207,WAL
0,0.9701192044222251,2.4738199028883305,16.9574291473629,-5.016683099568683,0.5277817900256458,1098,0.9700566645221884,WCC
0,0.9772900975128839,2.445940910994216,15.942966626223368,4.64891188924252,0.5202033610283507,1599,0.9772664203261335,WCP
0,0.9444198207885345,0.6022432843749663,15.324662218735316,-1.2944552612897253,0.14955857007230744,282,0.9444190724711399,WDE
0,0.9762491198436453,2.3569724254229882,15.634375813729223,7.1826793215299025,0.44926709839567164,1674,0.9761598058628855,WDR
0,0.9924640986959744,1.3465728173801972,11.394845554512898,2.4623749618816664,0.40581126744320706,1992,0.9924632717495111,WDS
0,0.9408508288507054,0.37256879367027423,13.950929618412244,-2.2428975390363197,0.08165761058964827,178,0.9400223830560063,WGF
0,0.9324209486648285,0.8810953028450255,17.011132124268233,1.5493466506791882,0.17107533078744197,1695,0.9322031205458495,WHF
0,0.9682818246388757,1.7214146263533459,17.08231630031637,-2.1447810932824356,0.3750916084723812,1630,0.968259265946972,WLF
0,0.9880123824330698,0.41478941627035304,10.992410792813404,2.282493627925182,0.14347263764798335,2595,0.9880120587813611,WOW
0,0.8845386992700024,2.3528053482512425,14.99041857122102,3.488110322820341,0.46385068618953085,2298,0.8841488531529412,WPG
0,0.9407640901857259,3.037849492749784,16.871921573746366,12.279900552829833,0.5970993041992259,137,0.9385935400655574,WQW
0,0.9350780081085344,5.981222799240184,53.072747584741634,-0.0017333922109060804,0.6145704169022395,596,0.9347740388663991,WRG
0,0.9633284074092223,1.868478191115766,13.021447258672087,-8.9551954663938,0.4269161930790695,497,0.9630369670072579,XPD
0,0.9695506018067415,2.3576420242274123,16.47887763486837,1.4829518690266896,0.4832720867423186,699,0.9693148014104553,XTD
0,0.037609862066513844,30.790088412795523,101.58184916957002,-15.764061528784376,25.7093662738627,48,-0.08363797746121326,XXL
0,0.943085052365603,1.3135199347679103,15.992556141937769,-2.2461997333972916,0.3225472190163323,1481,0.9430817052833558,YBR
0,0.958828635175597,1.4876944558805671,17.829874896402238,0.589588809328511,0.30974242091178716,278,0.9585991331945038,ZER
0,0.9573079555636678,2.533054656672657,20.237367238070718,-5.123672116310564,0.4509135200863845,287,0.9571833181421641,ZEU
0,0.937447690378047,4.586641257356645,18.703097097897462,19.481761093234528,0.5251652151803228,614,0.936528156301883,ZNT
0,0.980064959357842,2.2701817775837463,17.999678186532904,-1.5031431180084465,0.490399319372127,1202,0.9800560949934836,ZYL
