,symbol,mean_actual_val,median_actual_val,mean_predicted_val,median_predicted_val,mae,mape,rsquared,explain_variance,medae,num_vals
0,1AG,-8.962936401367188,-9.677427291870117,-6.518683910369873,-4.577671051025391,11.124814987182617,56.065696477890015,0.7195398388519445,0.7250832319259644,7.15521240234375,333
0,1AL,2.0052900314331055,2.1738927364349365,1.6516655683517456,1.0417330265045166,2.5024778842926025,49.03223514556885,0.6535437262511736,0.6569002866744995,1.839919090270996,53
0,1PG,-15.017854690551758,-14.07624626159668,-11.587357521057129,-6.316616058349609,11.316798210144043,34.37893986701965,0.8285549186504519,0.8337369561195374,4.994295120239258,218
0,3DP,-9.204638481140137,0.0,-4.544811248779297,-1.4704368114471436,13.109992980957031,107.44984149932861,0.6948950289933186,0.707610011100769,7.199465751647949,245
0,3PL,-3.5674500465393066,0.0,-2.9141552448272705,-0.3425755500793457,3.3633933067321777,33.939749002456665,0.9347458955230243,0.9357176423072815,1.991180419921875,195
0,4CE,-11.189620971679688,-4.347874164581299,-8.6432523727417,-2.530919075012207,10.521607398986816,85.41121482849121,0.804033524931744,0.8084216117858887,5.443233489990234,279
0,4DS,-5.165184020996094,-5.000000953674316,-2.5246996879577637,-1.7664716243743896,10.38735580444336,57.02803134918213,0.6898279348912153,0.6974132061004639,5.263670921325684,203
0,4WD,-19.020050048828125,-15.384624481201172,-18.710622787475586,-17.138900756835938,4.295779705047607,17.737655341625214,0.9669814495279307,0.9670267105102539,2.019073486328125,41
0,88E,-7.058392524719238,-2.222226858139038,-5.560196399688721,-0.7756457924842834,8.0830717086792,48.74457120895386,0.8653272062955579,0.8672301173210144,4.536153793334961,383
0,8EC,-0.5388368964195251,0.5128200054168701,0.011167152784764767,0.5188416242599487,3.9945881366729736,66.22062921524048,0.4815255773996564,0.4854472875595093,1.797522783279419,81
0,8IH,-7.637593746185303,-7.535676956176758,-5.241928577423096,-4.176614761352539,4.281256198883057,37.078237533569336,0.9079029943570526,0.9173532128334045,2.3873744010925293,154
0,9SP,-17.29975700378418,-14.835163116455078,-15.660895347595215,-7.841004371643066,5.711624622344971,41.58569574356079,0.8911824194419206,0.8960961699485779,4.01713228225708,86
0,A2M,13.965852737426758,11.468385696411133,13.052708625793457,10.298572540283203,3.167659044265747,35.87319552898407,0.9322726406840935,0.9346091747283936,2.0855677127838135,160
0,A3D,-6.37921667098999,-6.0704779624938965,-9.9340238571167,-5.27302360534668,8.068696975708008,37.83196210861206,0.9099933370598224,0.9167367219924927,4.4490509033203125,90
0,AAC,-1.0042749643325806,0.3343677520751953,-0.7014985680580139,0.3781787157058716,2.37964129447937,41.994547843933105,0.920710219717883,0.9212703704833984,1.542872667312622,544
0,AAD,1.374356746673584,3.644852638244629,1.5627590417861938,2.918867588043213,3.2867205142974854,46.85259163379669,0.9040318419516834,0.9041779041290283,2.1260910034179688,546
0,AAI,-9.69096851348877,-1.8181800842285156,-4.882657051086426,-0.8035809993743896,8.149045944213867,46.81049883365631,0.5727864798122636,0.6056777834892273,4.075104236602783,54
0,AAJ,-7.597683906555176,-4.761905670166016,-4.698692321777344,-1.521237850189209,11.644549369812012,71.37860655784607,0.6994519642091813,0.7095708250999451,8.670026779174805,171
0,AAK,-12.94736385345459,0.0,-6.827332973480225,-1.6930838823318481,18.647052764892578,153.985333442688,0.40529726007566846,0.43041276931762695,8.88779067993164,184
0,AAL,-25.015493392944336,-20.000003814697266,-13.245280265808105,-5.63880729675293,23.237794876098633,64.58379626274109,0.47879961542918237,0.5413755178451538,15.853801727294922,71
0,AAP,-13.020831108093262,-9.090910911560059,-6.9783759117126465,-2.4623539447784424,15.520483016967773,64.62270617485046,0.4096211591526756,0.4464643597602844,9.814781188964844,117
0,AAR,-9.656982421875,-0.6329079270362854,-7.417181491851807,-1.6260828971862793,10.309857368469238,66.78252220153809,0.7733460940990625,0.7781401872634888,6.353799819946289,408
0,AAU,1.850210189819336,0.0,1.324265480041504,-0.7369575500488281,8.805455207824707,64.0248954296112,0.7134139162859339,0.7137942910194397,5.418820858001709,244
0,AAX,-6.143185138702393,1.7730119228363037,-5.054469585418701,0.921453595161438,4.632948875427246,34.92102921009064,0.9409164393183096,0.9420731067657471,2.6808018684387207,480
0,AB1,-16.706348419189453,-13.636174201965332,-14.548124313354492,-7.034134387969971,11.663630485534668,65.89680910110474,0.7803728670511848,0.7838830351829529,7.662569999694824,290
0,ABA,2.572681188583374,2.690704822540283,2.340808629989624,1.7814548015594482,2.0647342205047607,42.84445345401764,0.8795593912140659,0.880253791809082,1.287973165512085,550
0,ABC,3.313119411468506,3.524212121963501,3.1937129497528076,2.9203298091888428,2.22259521484375,44.83506679534912,0.9337851542666431,0.9338909387588501,1.6858863830566406,571
0,ABF,-19.423067092895508,-6.273337364196777,-7.199653148651123,-2.8268237113952637,18.64035415649414,56.68400526046753,0.6107316568607474,0.6816169619560242,9.5960111618042,44
0,ABL,-12.92685604095459,-9.677835464477539,-10.460532188415527,-3.9935336112976074,10.38543701171875,78.78271341323853,0.7910173621831317,0.7965995073318481,7.362146377563477,318
0,ABP,0.667996346950531,2.9143545627593994,0.4566696882247925,1.9285640716552734,2.2368359565734863,41.70401692390442,0.9545810335001007,0.9547598958015442,1.4579600095748901,564
0,ABT,-5.497432708740234,-1.8749982118606567,-5.983898162841797,-1.1375690698623657,5.780818939208984,62.112557888031006,0.8037816484532705,0.8044626116752625,3.4984278678894043,82
0,ABU,-9.05800724029541,-9.196451187133789,-7.477415561676025,-5.125251293182373,6.605908393859863,39.68038856983185,0.8889366697234438,0.8915265798568726,4.068613052368164,504
0,ABV,-4.67685604095459,0.0,-4.491786479949951,-1.5202291011810303,8.466083526611328,89.61206078529358,0.7102927812177412,0.7103623151779175,6.313579559326172,350
0,ABW,-2.14339017868042,-0.47393321990966797,-1.6819238662719727,-0.5292707085609436,2.6001360416412354,52.68601179122925,0.6184898749478874,0.6207720041275024,0.917212724685669,192
0,ABX,-3.096298933029175,-4.166668891906738,-2.748878240585327,-1.8413796424865723,6.2464776039123535,50.01708269119263,0.8181200554452397,0.8184046745300293,4.23070764541626,363
0,ABY,-3.7958548069000244,-1.4925358295440674,-3.1971287727355957,-1.0243842601776123,5.127342700958252,45.80466151237488,0.9301044720882053,0.930492639541626,3.3476524353027344,413
0,AC8,-8.47448444366455,-7.333334445953369,-4.473896503448486,-3.3416810035705566,12.157832145690918,64.94393348693848,0.7438574476187029,0.7548052668571472,6.437580108642578,227
0,ACB,-9.467167854309082,-6.253945350646973,-7.424046516418457,-3.119489908218384,7.929331302642822,54.702651500701904,0.8952504224141933,0.8986285328865051,5.363005638122559,501
0,ACG,-7.503519535064697,-6.250000953674316,-4.97248649597168,-2.59346079826355,6.852733135223389,50.73424577713013,0.7905778822975543,0.8021618127822876,4.489002227783203,361
0,ACK,-3.2153735160827637,1.274781346321106,-2.8597264289855957,0.7992647886276245,7.247673511505127,64.8878812789917,0.8225210410845766,0.8227132558822632,4.6552839279174805,215
0,ACL,-8.581731796264648,-3.1088874340057373,-6.817539215087891,-1.3004118204116821,6.643023490905762,61.82976961135864,0.8565299288566185,0.8594897389411926,3.436415910720825,502
0,ACN,-6.102695941925049,-4.878051280975342,-5.637052536010742,-3.3239128589630127,5.145719051361084,36.43185794353485,0.9413919865873867,0.9415685534477234,3.272284984588623,269
0,ACQ,-0.35070428252220154,1.3044430017471313,0.4698229134082794,0.7641865015029907,2.6072006225585938,46.677958965301514,0.7044246512427286,0.714053750038147,1.2848988771438599,170
0,ACR,-4.575567245483398,-2.139665126800537,-3.6515872478485107,-1.4226385354995728,5.428965091705322,50.66296458244324,0.9200125519140946,0.9209897518157959,3.087076187133789,554
0,ACS,-4.054584503173828,0.0,-3.465751886367798,-0.12707990407943726,7.926156520843506,63.054847717285156,0.8163737752490999,0.8168531656265259,5.477064609527588,272
0,ACU,-21.390872955322266,-24.137929916381836,-15.707563400268555,-15.789692878723145,15.032514572143555,97.72450923919678,0.6852552434610532,0.7038823366165161,9.204239845275879,229
0,ACW,-6.907137393951416,-4.347826957702637,-3.709259033203125,-2.0737693309783936,12.049825668334961,65.42227268218994,0.579220128031744,0.5885701179504395,6.071499347686768,261
0,ACX,4.966264247894287,7.911004066467285,4.703153133392334,7.083697319030762,3.3189902305603027,34.484344720840454,0.9241242322595453,0.9243170619010925,2.017648696899414,146
0,ADA,0.6885363459587097,1.6806647777557373,0.674738883972168,0.5464081764221191,5.968451976776123,48.42524826526642,0.8173372789375621,0.8173377513885498,3.4366302490234375,345
0,ADD,-10.331085205078125,-5.8823561668396,-5.339954376220703,-1.601938009262085,12.337830543518066,64.0199065208435,0.6090547001067432,0.6295592784881592,6.137381076812744,237
0,ADH,0.3681707978248596,1.81153404712677,0.165761798620224,0.22119897603988647,3.1918420791625977,39.912524819374084,0.9653643633937515,0.9654444456100464,2.458322525024414,145
0,ADJ,-9.436781883239746,-6.249997138977051,-8.475372314453125,-4.002570629119873,6.6309285163879395,50.965750217437744,0.893229091317796,0.8943385481834412,4.58350133895874,517
0,ADN,-11.371164321899414,-10.816048622131348,-8.388227462768555,-3.057245969772339,12.284920692443848,64.8846685886383,0.7195970481415325,0.7273705005645752,8.216375350952148,415
0,ADO,-3.1937711238861084,-5.262223243713379,-2.393745183944702,-2.0807995796203613,7.144199848175049,55.702394247055054,0.7847938898479584,0.7857375144958496,4.135456562042236,460
0,ADQ,-15.115094184875488,-8.712116241455078,-10.506982803344727,-4.214356422424316,12.279559135437012,81.59491419792175,0.7206458830393674,0.7393651604652405,7.760393142700195,126
0,ADR,-10.527022361755371,-6.668308734893799,-8.961838722229004,-4.038654327392578,5.7543487548828125,50.34151077270508,0.8554374499188893,0.8602343797683716,3.5269806385040283,104
0,ADV,-9.848170280456543,-2.85713791847229,-6.913136959075928,-1.5743088722229004,11.588013648986816,64.80501294136047,0.6877467234398318,0.6949275732040405,6.666831970214844,343
0,ADX,-9.056068420410156,-6.6666741371154785,-7.372913837432861,-2.468109607696533,8.142570495605469,63.83642554283142,0.8431677454873814,0.8458607196807861,5.073536396026611,422
0,ADY,-10.02993392944336,-6.7392897605896,-8.534669876098633,-3.2412307262420654,8.643288612365723,59.44974422454834,0.8562547484638409,0.8582614064216614,5.4637603759765625,466
0,AEB,-8.92852783203125,-7.6923089027404785,-6.411452770233154,-3.677332878112793,8.839923858642578,67.33144521713257,0.7153896351713467,0.7268905639648438,6.327898025512695,303
0,AED,-20.059627532958984,-12.903220176696777,-18.537691116333008,-9.545292854309082,5.423465728759766,43.88989806175232,0.9520170336036623,0.9539249539375305,4.1262054443359375,215
0,AEE,-6.979455947875977,-4.545455455780029,-4.730093479156494,-1.816476821899414,8.527460098266602,56.99656009674072,0.7926621961781962,0.7994228005409241,6.540331840515137,473
0,AEF,5.108351230621338,4.972377777099609,4.294422149658203,2.9274911880493164,3.925384998321533,49.585580825805664,0.8063081880626695,0.810070812702179,2.4839911460876465,257
0,AEG,-0.20862190425395966,-0.10209404677152634,0.028981702402234077,-0.6492050290107727,1.7336584329605103,51.90940499305725,0.8917115586868974,0.8927443623542786,1.3234792947769165,112
0,AEI,-3.4252519607543945,-4.356062889099121,-1.3253111839294434,-1.345481038093567,7.980051517486572,60.31191349029541,0.7849663141379563,0.791938066482544,5.386239051818848,246
0,AEJ,-20.21554183959961,-13.068181991577148,-17.955097198486328,-6.80989408493042,7.421664237976074,41.69371426105499,0.9067180112754696,0.909989058971405,4.0908684730529785,255
0,AEK,-9.367571830749512,-2.4725277423858643,-6.672321796417236,-1.253928542137146,10.3811616897583,88.6827290058136,0.7458231346111839,0.7529004216194153,6.401116371154785,242
0,AER,-14.633052825927734,-11.111112594604492,-9.341092109680176,-6.321465492248535,9.451455116271973,78.3352255821228,0.5513769081173578,0.6437603235244751,7.340605735778809,46
0,AES,-20.723031997680664,-25.320510864257812,-13.05153751373291,-8.094032287597656,19.809091567993164,77.57992148399353,0.4658943766991541,0.5052952170372009,14.790145874023438,56
0,AEV,-7.966708660125732,-8.163257598876953,-6.381038665771484,-3.9956536293029785,6.486410617828369,49.86602962017059,0.8884877691432809,0.891579806804657,4.3307952880859375,515
0,AEZ,-27.664587020874023,-18.749998092651367,-22.773096084594727,-13.601481437683105,10.170442581176758,54.85450029373169,0.8271501349981806,0.8410364985466003,4.880420684814453,245
0,AFA,-4.0388102531433105,0.0,-2.1581504344940186,-0.4429674744606018,9.547607421875,76.64170265197754,0.6630788463392083,0.6677849292755127,5.7544026374816895,249
0,AFG,1.2188222408294678,0.6134963631629944,1.4067714214324951,0.4136897325515747,2.9242913722991943,54.46528196334839,0.8430804748695956,0.8434033393859863,2.019240379333496,153
0,AFI,0.15106429159641266,0.5263110995292664,0.13586445152759552,0.3559255599975586,1.0004295110702515,33.971232175827026,0.9262981702709417,0.9263055324554443,0.5958089828491211,537
0,AFJ,-0.630841851234436,1.4207662343978882,-0.4251228868961334,0.9233390688896179,2.0163772106170654,30.29332458972931,0.9442882635343627,0.9445716738700867,1.2702089548110962,92
0,AFR,-8.97315502166748,-9.753682136535645,-7.549558162689209,-4.338510513305664,7.7079854011535645,53.250324726104736,0.8925926073069844,0.8946647047996521,5.9485602378845215,454
0,AFT,-10.495445251464844,0.0,-5.08561372756958,-0.0262317955493927,11.434762001037598,86.86498999595642,0.4581313142450002,0.48351091146469116,0.164404034614563,136
0,AFY,7.502575397491455,7.93651008605957,7.773950576782227,7.699855804443359,3.060203790664673,40.747812390327454,0.9435668956140545,0.943795919418335,2.294528007507324,63
0,AGD,-8.706219673156738,-5.833327293395996,-3.8282244205474854,-0.3937818109989166,12.499673843383789,67.18248724937439,0.6313290990617897,0.6564006209373474,7.888204097747803,154
0,AGE,-16.011154174804688,-12.377656936645508,-12.89084529876709,-5.389784812927246,8.310044288635254,62.903398275375366,0.803411208947213,0.8147678971290588,5.06990909576416,222
0,AGF,-4.21992301940918,-2.2222201824188232,-3.5537407398223877,-0.8074696660041809,2.6784660816192627,34.66253578662872,0.9246833870381914,0.9261179566383362,1.8314447402954102,389
0,AGG,-3.501736879348755,-0.9929875135421753,-1.8524820804595947,-0.8673309087753296,8.586714744567871,73.72589707374573,0.6237757653935634,0.6293597221374512,4.746723175048828,458
0,AGI,-0.06574051082134247,2.1704304218292236,0.9446796774864197,1.0674753189086914,5.1577887535095215,43.999919295310974,0.872356261406264,0.8740655183792114,2.931939125061035,508
0,AGJ,1.1523395776748657,0.0,0.11176459491252899,0.12774941325187683,8.087067604064941,97.05376029014587,0.5055107872375242,0.5095885992050171,5.674566268920898,111
0,AGL,2.1991655826568604,2.073986291885376,2.2649927139282227,1.8181803226470947,1.973264217376709,46.8632310628891,0.8732187446310876,0.873289942741394,1.3690276145935059,573
0,AGO,-8.466601371765137,-3.9513683319091797,-7.90349817276001,-1.6680717468261719,6.288018226623535,46.33699357509613,0.9325564907995273,0.9327776432037354,3.949064016342163,527
0,AGR,-7.282878875732422,-7.1428608894348145,-6.021953105926514,-5.466537952423096,7.5026445388793945,53.88293266296387,0.8661463631072471,0.8679141998291016,4.837032318115234,329
0,AGS,-7.755334854125977,-4.547800064086914,-6.589687347412109,-1.5567965507507324,6.812324523925781,50.02267360687256,0.8486592986547263,0.8501030206680298,4.076061248779297,540
0,AGU,-9.269396781921387,-8.712122917175293,-6.249824047088623,-3.432028293609619,10.305554389953613,51.2073278427124,0.8414932624238557,0.8493707776069641,7.860998153686523,170
0,AGY,-2.0767529010772705,0.0,-1.2337604761123657,-0.054604679346084595,13.013714790344238,49.728164076805115,0.8023172227346965,0.8026527762413025,7.016059875488281,279
0,AHF,-3.195418357849121,-5.798322677612305,-3.41081166267395,-3.6529581546783447,7.8553900718688965,54.36186194419861,0.7111285519351428,0.7111976146697998,3.9178316593170166,230
0,AHG,3.160095691680908,3.480971574783325,3.1001882553100586,2.071384906768799,2.988678216934204,43.35387945175171,0.9180479189124062,0.9180611968040466,1.9628658294677734,553
0,AHK,-14.618056297302246,-11.111109733581543,-10.118547439575195,-6.128537178039551,15.97978687286377,75.27745366096497,0.5722279652687193,0.5864035487174988,9.814737319946289,118
0,AHL,-19.145551681518555,-14.473684310913086,-14.79781723022461,-9.732972145080566,10.923680305480957,86.53327226638794,0.6846361393347862,0.7042852640151978,5.836630821228027,311
0,AHN,-11.059327125549316,-5.000000953674316,-7.0195417404174805,-3.1934988498687744,14.955796241760254,65.38305282592773,0.6472607395558297,0.6592499017715454,7.993311882019043,187
0,AHQ,-8.425878524780273,-3.7878823280334473,-4.014301300048828,-3.8453431129455566,14.80182933807373,81.49389624595642,0.6552726806535268,0.667339563369751,8.262757301330566,102
0,AHR,0.876563549041748,-2.9443328380584717,2.719266176223755,-0.33715420961380005,7.7065110206604,67.52509474754333,0.7744245261202761,0.7798588275909424,3.802553653717041,107
0,AHX,-4.259681701660156,0.07460813224315643,-3.962850332260132,-0.7929961681365967,3.2456507682800293,46.72918617725372,0.8057983067749892,0.8061380982398987,2.041195869445801,106
0,AHY,0.9104125499725342,2.971035957336426,0.9499053359031677,1.5423517227172852,3.4839158058166504,41.86320900917053,0.8779024119861703,0.8779085278511047,2.276148796081543,186
0,AHZ,-7.2476019859313965,-4.511592388153076,-5.433041572570801,-3.0198850631713867,7.4954376220703125,55.40447235107422,0.7747676014191898,0.7795588970184326,3.986332893371582,416
0,AIA,1.8177993297576904,2.3903207778930664,1.8989245891571045,1.7969874143600464,2.235729217529297,49.01425838470459,0.8553349133567882,0.8554385900497437,1.644209384918213,490
0,AIB,-2.7104275226593018,-1.4151042699813843,-1.8187953233718872,-1.0883872509002686,1.8698937892913818,48.18805754184723,0.5806858010446939,0.6104139089584351,0.9023324847221375,86
0,AIE,-17.998384475708008,-11.507936477661133,-14.09163761138916,-8.029218673706055,10.423998832702637,81.27426505088806,0.6725332574386599,0.6928902864456177,6.396928787231445,116
0,AIK,-8.195771217346191,-2.7427761554718018,-7.071590900421143,-1.6945884227752686,7.3154520988464355,65.64393043518066,0.7925438576633913,0.7946323156356812,4.635449409484863,227
0,AIO,-2.5241379737854004,0.3365871012210846,-2.431626319885254,0.08105413615703583,2.530967950820923,41.14013910293579,0.9497588100443727,0.9497782588005066,1.441663146018982,456
0,AIR,14.223343849182129,-1.2961740493774414,12.244949340820312,-1.388432264328003,13.80727767944336,61.48412227630615,0.898604354735334,0.8990143537521362,5.568463325500488,159
0,AIS,-12.45045280456543,-4.477539539337158,-11.454630851745605,-1.3742396831512451,10.832745552062988,63.015639781951904,0.8057975264527724,0.8063719272613525,6.4532318115234375,273
0,AIV,-0.4655143618583679,0.0,-0.6104796528816223,0.08664682507514954,11.391117095947266,77.5054931640625,0.6940627383982576,0.6940879821777344,7.439669609069824,233
0,AIY,-0.6434780955314636,9.545453071594238,2.3194167613983154,3.4012086391448975,19.350496292114258,73.76734018325806,0.7603634964228038,0.7634590864181519,13.269981384277344,78
0,AIZ,1.8193225860595703,2.0032756328582764,1.948630690574646,1.3468573093414307,3.1552252769470215,49.482786655426025,0.8829091910326938,0.8830068707466125,2.0605320930480957,482
0,AJA,-2.1790883541107178,2.561039447784424,-1.8953195810317993,1.4546904563903809,2.8033251762390137,39.581021666526794,0.943738452019316,0.9439722299575806,1.75216805934906,518
0,AJC,-8.768506050109863,-8.341917037963867,-6.486821174621582,-3.5110392570495605,11.621580123901367,100.23915767669678,0.6950251020715331,0.6999004483222961,6.923749923706055,323
0,AJD,4.265162944793701,4.8141937255859375,4.095368385314941,4.057552814483643,1.6158682107925415,36.65013015270233,0.8304878639448605,0.831404447555542,1.0266571044921875,239
0,AJJ,-7.689906597137451,-4.166668891906738,-3.3347198963165283,-1.195539951324463,11.349709510803223,64.74030017852783,0.6569763251273496,0.6803945302963257,8.757230758666992,105
0,AJL,-6.076205253601074,-4.97821569442749,-5.303094863891602,-2.802339792251587,5.559141635894775,46.58322334289551,0.9184921889295411,0.9192168116569519,3.619802474975586,468
0,AJM,-1.8777011632919312,0.0,-0.9759138226509094,-0.034216925501823425,7.498813629150391,49.15256202220917,0.8776094746763159,0.8784955143928528,5.1296772956848145,454
0,AJQ,-4.470355987548828,-1.5617432594299316,-3.675126075744629,-1.1985639333724976,6.244626998901367,56.15667104721069,0.8942757166306575,0.8951807618141174,4.282498359680176,278
0,AJX,-1.2925993204116821,-1.1235977411270142,-0.8914567828178406,-0.7557147145271301,7.727499961853027,61.246997117996216,0.8543331476573732,0.8545223474502563,4.743608474731445,349
0,AKF,-6.87073278427124,-3.4193079471588135,-4.968657970428467,-2.747119903564453,8.530729293823242,70.61172127723694,0.6225656788863567,0.630129337310791,5.229230880737305,156
0,AKG,2.231945276260376,6.889687538146973,2.9633278846740723,2.4918293952941895,7.891822338104248,56.18409514427185,0.7782330042477226,0.779006838798523,4.884654998779297,189
0,AKK,-12.519332885742188,-6.4582695960998535,-10.0067720413208,-2.552618980407715,17.024402618408203,86.02251410484314,0.5934878803165875,0.596466064453125,8.499530792236328,492
0,AKM,-8.727088928222656,-11.57894229888916,-6.629079341888428,-5.673292636871338,7.962953567504883,55.83887696266174,0.9046694972611081,0.9081342220306396,5.941202640533447,457
0,AKP,1.303110957145691,-1.0245356559753418,1.7211824655532837,0.0526624470949173,4.9245405197143555,47.721242904663086,0.9082651456872843,0.9085480570793152,3.2092697620391846,354
0,AKW,-26.381059646606445,-22.081470489501953,-24.803802490234375,-18.167186737060547,10.674015045166016,87.3093843460083,0.8916720250889988,0.892773449420929,7.173303604125977,122
0,ALB,-33.45271682739258,-23.363601684570312,-29.731386184692383,-17.537429809570312,7.836832046508789,34.88123118877411,0.8996480068425592,0.9070899486541748,4.2368083000183105,110
0,ALC,-4.804425239562988,-4.615394115447998,-3.409217119216919,-1.7053747177124023,7.066667556762695,46.360182762145996,0.8423221454207364,0.8450751900672913,4.864164352416992,229
0,ALD,-7.481059551239014,-6.1728410720825195,-5.172188758850098,-4.892412185668945,3.851680278778076,32.66666531562805,0.8975152001480852,0.9123612642288208,2.3920040130615234,65
0,ALF,-0.7536889314651489,-1.107714295387268,-0.24048271775245667,-0.5473347902297974,1.8074449300765991,36.102330684661865,0.8630364993664356,0.8667161464691162,1.0260028839111328,494
0,ALI,-1.1401913166046143,0.0,-0.7265676856040955,-0.11964559555053711,2.1535487174987793,52.10186839103699,0.62719067723133,0.630408525466919,0.7987575531005859,87
0,ALK,-3.887022018432617,-4.95972204208374,-3.3159332275390625,-2.6600546836853027,5.202752590179443,42.110949754714966,0.9118553207726444,0.9123756885528564,3.896127223968506,546
0,ALL,0.7990860342979431,3.686720132827759,0.6608162522315979,2.07818603515625,2.612971305847168,41.318002343177795,0.9379466682489668,0.9380298852920532,1.8027323484420776,531
0,ALQ,8.390268325805664,6.846301078796387,8.067158699035645,4.600875377655029,3.4402546882629395,37.12064027786255,0.9438095024464398,0.9440097212791443,2.2170701026916504,518
0,ALR,-1.1217129230499268,-0.38987651467323303,-0.837576687335968,-0.4360371530056,2.1737937927246094,53.70226502418518,0.7602495017624651,0.761735737323761,1.400999903678894,358
0,ALT,-6.062106609344482,-4.337574481964111,-3.820122480392456,-2.392605781555176,9.448473930358887,74.52111840248108,0.780482586288262,0.7868820428848267,6.473880767822266,440
0,ALU,3.224810838699341,4.043499946594238,3.806097984313965,1.2333910465240479,5.593779563903809,45.520833134651184,0.7664574290300538,0.7673070430755615,3.0096688270568848,437
0,ALY,-9.001294136047363,-8.351924896240234,-8.461647033691406,-3.415225028991699,8.974946022033691,56.106191873550415,0.8748985044661127,0.8751243352890015,6.172582626342773,408
0,AMA,-0.5197471380233765,2.4630513191223145,-0.24137894809246063,0.9389225244522095,5.094099998474121,44.90689039230347,0.8942862492934778,0.8944088816642761,3.065561294555664,469
0,AMB,-11.355473518371582,-6.247529029846191,-9.338077545166016,-3.459311008453369,8.383853912353516,67.77644157409668,0.747569259911143,0.7541598677635193,4.826264381408691,161
0,AMC,2.870051145553589,2.4468767642974854,2.7679033279418945,1.8742904663085938,2.061697483062744,46.17563188076019,0.8608473595025828,0.8610146045684814,1.4107506275177002,561
0,AME,-15.297479629516602,-8.88888168334961,-8.911538124084473,-2.5415101051330566,13.101361274719238,60.74287295341492,0.6819817934586276,0.7156003713607788,7.971724510192871,103
0,AMH,0.07925507426261902,0.5617972016334534,-0.0985308438539505,0.3159847557544708,2.081923007965088,49.95059370994568,0.7541219074990958,0.7548215389251709,1.2241225242614746,381
0,AMI,-2.058910608291626,0.0,-1.4065579175949097,-0.07726295292377472,6.371389865875244,55.716633796691895,0.9019799209379457,0.9024516344070435,4.059352874755859,500
0,AML,-7.386491775512695,-9.232952117919922,-5.337510585784912,-5.842300891876221,8.750951766967773,45.34657001495361,0.8747002181775041,0.8780059814453125,5.916229248046875,402
0,AMN,-8.390286445617676,0.0,-7.996699333190918,-1.2032138109207153,11.152793884277344,76.12401843070984,0.7827064484816633,0.7828153371810913,6.987576007843018,296
0,AMO,-1.444085955619812,0.0,-0.9226701855659485,-0.37315231561660767,6.888762474060059,63.064515590667725,0.6319493200180882,0.63285893201828,4.2140960693359375,141
0,AMP,1.2758440971374512,2.717395305633545,0.8825594782829285,1.744159460067749,2.5851218700408936,45.10617554187775,0.8897890019646187,0.8910848498344421,1.7795214653015137,555
0,AMT,-8.697284698486328,-7.14207124710083,-5.252553939819336,-2.7054781913757324,12.34711742401123,68.30028295516968,0.4683859810426029,0.48453962802886963,7.835646629333496,85
0,AMX,-4.6758646965026855,1.5624985694885254,-3.6265549659729004,0.6471031904220581,6.277899265289307,41.45011305809021,0.9233978000654093,0.9243065118789673,4.08764123916626,298
0,ANB,-2.133211851119995,0.0,4.795172214508057,-0.8540201783180237,12.754609107971191,40.15366733074188,0.7168147219154534,0.7421799302101135,5.379937171936035,57
0,ANG,-2.870236873626709,0.5157932043075562,-2.601243734359741,0.43705517053604126,4.235273361206055,39.861634373664856,0.9411109556336457,0.9412128329277039,2.6045682430267334,560
0,ANI,3.9461095333099365,5.218259334564209,3.4701144695281982,3.0786163806915283,1.2103630304336548,31.7577064037323,0.8642220385061535,0.8739848136901855,0.8316464424133301,111
0,ANL,-12.977838516235352,-12.497871398925781,-11.59671401977539,-6.405173301696777,10.029083251953125,56.963080167770386,0.8638057807171403,0.8651205897331238,6.770946502685547,411
0,ANN,1.6699552536010742,1.597951889038086,1.7498595714569092,1.3733327388763428,1.8945488929748535,45.006948709487915,0.9168207814823927,0.9168930053710938,1.376800537109375,533
0,ANO,2.2145233154296875,0.9615375995635986,2.272176742553711,0.6722303032875061,10.275386810302734,67.92479753494263,0.7442560337192249,0.7442600131034851,7.903456687927246,256
0,ANP,-6.820773601531982,-5.4054059982299805,-4.635243892669678,-1.2639167308807373,7.85351037979126,79.81317639350891,0.8290471211738907,0.8354167938232422,5.700370788574219,469
0,ANQ,-10.722825050354004,-4.142720699310303,-7.728557586669922,-3.0694589614868164,12.932208061218262,123.65601062774658,0.660784997573134,0.668850302696228,8.358451843261719,339
0,ANR,-0.36744749546051025,1.0189745426177979,-0.20338700711727142,0.7381908297538757,5.086564540863037,42.9994136095047,0.9169865143025394,0.9170255064964294,3.3943891525268555,152
0,ANW,-10.326708793640137,-14.28571605682373,-7.10189962387085,-2.0134623050689697,13.863052368164062,85.55961847305298,0.7060048090988349,0.715531587600708,10.86071491241455,160
0,ANZ,2.9575252532958984,3.8024706840515137,2.6063895225524902,3.034675121307373,2.351942539215088,42.454344034194946,0.842573019919847,0.844127893447876,1.4847872257232666,564
0,AO1,-18.45855712890625,-15.001814842224121,-12.062150001525879,-5.268216133117676,15.287642478942871,66.19089841842651,0.4949562029918456,0.5413959622383118,11.246363639831543,77
0,AOA,-6.175189971923828,0.0,-2.5135302543640137,-1.2816565036773682,12.965276718139648,96.28504514694214,0.5701879165358237,0.5846239328384399,7.095985412597656,95
